日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-11,801.0,15.35,15.55,15.64,15.35,111416.0,174273543.0,1.87,0.39,0.06,1.09
2025-06-12,801.0,15.5,15.41,15.65,15.38,114846.0,178010652.21,1.74,-0.9,-0.14,1.12
2025-06-13,801.0,15.58,15.26,15.63,15.22,162049.0,248733726.0,2.66,-0.97,-0.15,1.58
2025-06-16,801.0,15.24,15.41,15.45,15.15,132813.0,203506084.0,1.97,0.98,0.15,1.3
2025-06-17,801.0,15.36,15.32,15.5,15.27,95130.0,146072059.51,1.49,-0.58,-0.09,0.93
2025-06-18,801.0,15.31,15.24,15.37,15.16,97551.0,148659739.2,1.37,-0.52,-0.08,0.95
2025-06-19,801.0,15.24,14.79,15.24,14.74,183255.0,274056988.0,3.28,-2.95,-0.45,1.79
2025-06-20,801.0,14.77,14.55,14.9,14.52,127952.0,187282939.0,2.57,-1.62,-0.24,1.25
2025-06-23,801.0,14.44,14.62,14.63,14.38,115973.0,168552228.0,1.72,0.48,0.07,1.13
2025-06-24,801.0,14.68,14.98,14.99,14.66,182446.0,271047610.28,2.26,2.46,0.36,1.78
2025-06-25,801.0,14.98,15.24,15.26,14.9,203210.0,307479065.0,2.4,1.74,0.26,1.99
2025-06-26,801.0,15.32,15.3,15.95,15.28,288239.0,447636201.1,4.4,0.39,0.06,2.82
2025-06-27,801.0,15.3,15.24,15.4,15.14,187189.0,286056621.8,1.7,-0.39,-0.06,1.83
2025-06-30,801.0,15.31,15.62,15.65,15.2,234799.0,364532202.0,2.95,2.49,0.38,2.3
2025-07-01,801.0,15.6,15.38,15.6,15.28,188317.0,290074545.0,2.05,-1.54,-0.24,1.84
2025-07-02,801.0,15.33,15.15,15.55,15.09,186705.0,284945154.44,2.99,-1.5,-0.23,1.83
2025-07-03,801.0,15.14,15.25,15.44,15.11,174223.0,266523809.13,2.18,0.66,0.1,1.7
2025-07-04,801.0,15.2,15.06,15.24,14.94,150365.0,227033476.15,1.97,-1.25,-0.19,1.47
2025-07-07,801.0,15.06,15.11,15.2,15.04,86418.0,130731231.0,1.06,0.33,0.05,0.84
2025-07-08,801.0,15.08,15.24,15.28,15.07,119087.0,180948979.0,1.39,0.86,0.13,1.16
2025-07-09,801.0,15.25,15.09,15.39,15.07,173425.0,263867647.0,2.1,-0.98,-0.15,1.7
2025-07-10,801.0,14.96,14.95,15.02,14.79,182593.0,271974724.25,1.52,-0.93,-0.14,1.79
2025-07-11,801.0,14.94,15.05,15.1,14.82,156206.0,233764396.0,1.87,0.67,0.1,1.53
2025-07-14,801.0,15.0,14.92,15.02,14.9,104908.0,156693738.0,0.8,-0.86,-0.13,1.03
2025-07-15,801.0,14.92,14.85,14.93,14.7,134069.0,198427794.0,1.54,-0.47,-0.07,1.31
2025-07-16,801.0,14.81,14.9,15.07,14.8,113717.0,169847092.95,1.82,0.34,0.05,1.11
2025-07-17,801.0,14.95,15.26,15.3,14.95,243415.0,370066654.0,2.35,2.42,0.36,2.38
2025-07-18,801.0,15.28,15.23,15.29,15.17,122866.0,187061624.0,0.79,-0.2,-0.03,1.2
2025-07-21,801.0,15.21,15.6,15.62,15.17,301371.0,465980225.6,2.95,2.43,0.37,2.95
2025-07-22,801.0,15.61,15.41,15.63,15.32,183048.0,282563108.48,1.99,-1.22,-0.19,1.79
2025-07-23,801.0,15.38,15.23,15.48,15.19,152075.0,232577864.0,1.88,-1.17,-0.18,1.49
2025-07-24,801.0,15.23,15.29,15.34,15.21,138596.0,211507679.96,0.85,0.39,0.06,1.36
2025-07-25,801.0,15.26,15.2,15.28,15.11,129085.0,195912615.0,1.11,-0.59,-0.09,1.26
2025-07-28,801.0,15.2,15.27,15.32,15.14,127423.0,194483537.84,1.18,0.46,0.07,1.25
2025-07-29,801.0,15.21,15.94,16.27,15.15,626554.0,989072169.68,7.33,4.39,0.67,6.13
2025-07-30,801.0,15.93,16.29,16.5,15.8,623978.0,1010519241.51,4.39,2.2,0.35,6.1
2025-07-31,801.0,16.29,16.41,16.99,16.27,722494.0,1204509207.62,4.42,0.74,0.12,7.06
2025-08-01,801.0,16.66,16.57,16.98,16.45,599330.0,1000144915.19,3.23,0.98,0.16,5.86
2025-08-04,801.0,16.33,17.32,17.37,16.31,792210.0,1346527033.48,6.4,4.53,0.75,7.75
2025-08-05,801.0,17.18,17.37,17.61,17.02,579000.0,1001687098.02,3.41,0.29,0.05,5.66
2025-08-06,801.0,17.22,17.49,17.83,17.21,570771.0,999848167.28,3.57,0.69,0.12,5.58
2025-08-07,801.0,17.43,17.63,17.88,17.23,456528.0,803148474.68,3.72,0.8,0.14,4.46
2025-08-08,801.0,17.55,17.71,17.87,17.26,514346.0,904676555.37,3.46,0.45,0.08,5.03
2025-08-11,801.0,17.7,17.27,17.77,17.18,497084.0,864823033.3,3.33,-2.48,-0.44,4.86
2025-08-12,801.0,17.29,17.3,17.55,17.09,351666.0,607693048.6,2.66,0.17,0.03,3.44
2025-08-13,801.0,17.27,17.33,17.45,17.16,278354.0,480831881.58,1.68,0.17,0.03,2.72
2025-08-14,801.0,17.4,16.78,17.48,16.78,406763.0,693438620.49,4.04,-3.17,-0.55,3.98
2025-08-15,801.0,16.8,17.5,17.5,16.64,484189.0,829516728.45,5.13,4.29,0.72,4.73
2025-08-18,801.0,17.77,18.15,18.54,17.6,633974.0,1153330674.52,5.37,3.71,0.65,6.2
2025-08-19,801.0,18.16,17.86,18.23,17.55,350363.0,626191924.75,3.75,-1.6,-0.29,3.43
2025-08-20,801.0,17.81,17.77,17.89,17.47,279618.0,494100743.48,2.35,-0.5,-0.09,2.73
2025-08-21,801.0,17.75,17.42,17.88,17.34,255404.0,447204525.88,3.04,-1.97,-0.35,2.5
2025-08-22,801.0,17.42,17.55,17.8,17.38,324830.0,570666772.9,2.41,0.75,0.13,3.18
2025-08-25,801.0,17.56,17.9,18.16,17.28,419258.0,744521189.59,5.01,1.99,0.35,4.1
2025-08-26,801.0,17.8,18.14,18.47,17.65,395375.0,715180565.22,4.58,1.34,0.24,3.87
2025-08-27,801.0,18.25,18.0,18.96,17.9,552355.0,1023424285.93,5.84,-0.77,-0.14,5.4
2025-08-28,801.0,18.0,18.46,18.5,17.81,439012.0,800570888.86,3.83,2.56,0.46,4.29
2025-08-29,801.0,18.38,17.89,18.44,17.76,369284.0,663288477.26,3.68,-3.09,-0.57,3.61
2025-09-01,801.0,17.89,17.67,18.23,17.62,279596.0,497841863.24,3.41,-1.23,-0.22,2.73
2025-09-02,801.0,17.67,17.35,17.7,17.0,304122.0,526518485.76,3.96,-1.81,-0.32,2.97
2025-09-03,801.0,17.43,16.04,17.47,15.97,483469.0,798052131.62,8.65,-7.55,-1.31,4.73
2025-09-04,801.0,16.04,15.85,16.49,15.54,320972.0,515669581.64,5.92,-1.18,-0.19,3.14
2025-09-05,801.0,15.88,15.94,16.0,15.68,247083.0,391687210.48,2.02,0.57,0.09,2.42
2025-09-08,801.0,15.98,16.0,16.02,15.7,288761.0,457684026.52,2.01,0.38,0.06,2.82
2025-09-09,801.0,16.02,15.49,16.05,15.41,265594.0,415585788.16,4.0,-3.19,-0.51,2.6
2025-09-10,801.0,15.54,15.51,15.73,15.44,152921.0,238282944.47,1.87,0.13,0.02,1.5
2025-09-11,801.0,15.52,15.69,15.7,15.35,224195.0,348851613.95,2.26,1.16,0.18,2.19
2025-09-12,801.0,15.75,15.82,16.32,15.62,338089.0,539475380.44,4.46,0.83,0.13,3.31
2025-09-15,801.0,15.75,15.6,15.87,15.55,188630.0,295120260.51,2.02,-1.39,-0.22,1.84
2025-09-16,801.0,15.61,15.7,15.75,15.46,164852.0,257374328.82,1.86,0.64,0.1,1.61
2025-09-17,801.0,15.6,15.7,15.84,15.55,191002.0,299515002.66,1.85,0.0,0.0,1.87
2025-09-18,801.0,15.72,15.61,16.03,15.46,318802.0,502513005.05,3.63,-0.57,-0.09,3.12
2025-09-19,801.0,15.61,15.55,15.81,15.46,178483.0,278768381.25,2.24,-0.38,-0.06,1.75
2025-09-22,801.0,15.7,16.59,16.95,15.6,592537.0,979837601.62,8.68,6.69,1.04,5.79
2025-09-23,801.0,16.42,16.44,16.76,16.01,320259.0,524195564.37,4.52,-0.9,-0.15,3.13
2025-09-24,801.0,16.44,16.99,17.05,16.05,447726.0,744339405.45,6.08,3.35,0.55,4.38
2025-09-25,801.0,16.99,16.36,17.05,16.33,357566.0,590421981.03,4.24,-3.71,-0.63,3.5
2025-09-26,801.0,16.3,16.03,16.55,15.9,249801.0,403631302.27,3.97,-2.02,-0.33,2.44
2025-09-29,801.0,16.0,15.81,16.0,15.67,213140.0,336574467.05,2.06,-1.37,-0.22,2.08
2025-09-30,801.0,15.89,15.99,16.1,15.84,167595.0,267806251.72,1.64,1.14,0.18,1.64
2025-10-09,801.0,16.0,16.25,16.42,15.99,190918.0,308957523.45,2.69,1.63,0.26,1.87
2025-10-10,801.0,16.17,16.23,16.41,16.05,176832.0,286517882.06,2.22,-0.12,-0.02,1.73
2025-10-13,801.0,15.7,16.5,16.63,15.4,273149.0,440403465.99,7.58,1.66,0.27,2.67
2025-10-14,801.0,16.48,16.29,16.88,16.2,274449.0,453717162.51,4.12,-1.27,-0.21,2.68
2025-10-15,801.0,16.36,16.25,16.38,15.86,184025.0,296481241.87,3.19,-0.25,-0.04,1.8
2025-10-16,801.0,16.22,15.87,16.22,15.8,150437.0,239813580.08,2.58,-2.34,-0.38,1.47
2025-10-17,801.0,15.87,15.22,16.25,15.15,304235.0,474990877.63,6.93,-4.1,-0.65,2.99
2025-10-20,801.0,15.4,15.34,15.63,15.23,154964.0,238591834.32,2.63,0.79,0.12,1.52
2025-10-21,801.0,15.35,15.79,15.93,15.31,210296.0,329277616.57,4.04,2.93,0.45,2.07
2025-10-22,801.0,15.72,15.49,15.73,15.44,129178.0,200871403.0,1.84,-1.9,-0.3,1.27
2025-10-23,801.0,15.5,15.34,15.57,15.05,157417.0,239062491.95,3.36,-0.97,-0.15,1.55
2025-10-24,801.0,15.43,15.51,15.76,15.34,174764.0,272654021.43,2.74,1.11,0.17,1.72
2025-10-27,801.0,15.7,15.8,15.94,15.61,171366.0,270471578.34,2.13,1.87,0.29,1.69
2025-10-28,801.0,15.77,15.94,16.05,15.58,182495.0,290457594.2,2.97,0.89,0.14,1.8
2025-10-29,801.0,15.94,15.77,15.99,15.7,165543.0,261821964.0,1.82,-1.07,-0.17,1.63
2025-10-30,801.0,15.77,15.1,15.77,15.08,334538.0,509658068.54,4.38,-4.25,-0.67,3.29
2025-10-31,801.0,15.16,15.32,15.4,15.12,151859.0,232164639.64,1.85,1.46,0.22,1.49
2025-11-03,801.0,15.38,15.39,15.46,15.18,118933.0,182060079.79,1.83,0.46,0.07,1.17
2025-11-04,801.0,15.34,15.73,15.95,15.26,290795.0,456079040.25,4.48,2.21,0.34,2.86
2025-11-05,801.0,15.57,15.68,15.85,15.52,148881.0,233948674.97,2.1,-0.32,-0.05,1.46
2025-11-06,801.0,15.66,15.74,15.99,15.65,172840.0,273308858.0,2.17,0.38,0.06,1.7
2025-11-07,801.0,15.6,15.75,15.98,15.41,174180.0,275106675.56,3.62,0.06,0.01,1.71
2025-11-10,801.0,15.89,15.9,16.15,15.74,153336.0,244039374.43,2.6,0.95,0.15,1.51
2025-11-11,801.0,16.04,16.3,16.47,15.9,341925.0,553828125.18,3.58,2.52,0.4,3.36
2025-11-12,801.0,16.28,16.18,16.28,15.85,217142.0,348785269.4,2.64,-0.74,-0.12,2.14
2025-11-13,801.0,16.16,16.06,16.3,15.95,193765.0,311567910.18,2.16,-0.74,-0.12,1.91
2025-11-14,801.0,15.93,16.05,16.34,15.87,233445.0,375250770.81,2.93,-0.06,-0.01,2.3
2025-11-17,801.0,16.06,15.97,16.3,15.81,213930.0,343690152.1,3.05,-0.5,-0.08,2.1
2025-11-18,801.0,16.16,16.25,16.65,16.07,359815.0,587412953.52,3.63,1.75,0.28,3.54
2025-11-19,801.0,16.1,16.07,16.33,15.88,193052.0,310277448.38,2.77,-1.11,-0.18,1.9
2025-11-20,801.0,16.19,15.97,16.3,15.89,143733.0,230605898.28,2.55,-0.62,-0.1,1.41
2025-11-21,801.0,15.82,15.71,16.08,15.62,195089.0,308654942.07,2.88,-1.63,-0.26,1.92
2025-11-24,801.0,15.82,16.09,16.16,15.55,245871.0,391322619.45,3.88,2.42,0.38,2.42
2025-11-25,801.0,16.0,15.59,16.25,15.56,344536.0,547248504.31,4.29,-3.11,-0.5,3.39
2025-11-26,801.0,15.6,15.4,15.62,15.2,167711.0,258532161.36,2.69,-1.22,-0.19,1.65
2025-11-27,801.0,15.37,16.37,16.94,15.22,855360.0,1402288380.89,11.17,6.3,0.97,8.42
2025-11-28,801.0,16.35,16.23,16.4,16.05,485160.0,785125262.45,2.14,-0.86,-0.14,4.77
2025-12-01,801.0,16.55,16.5,16.65,16.3,364390.0,600511227.75,2.16,1.66,0.27,3.59
2025-12-02,801.0,16.34,16.61,16.74,16.18,299924.0,494804784.32,3.39,0.67,0.11,2.95
2025-12-03,801.0,16.57,15.94,16.59,15.82,346340.0,558444206.0,4.64,-4.03,-0.67,3.41
2025-12-04,801.0,15.89,15.73,16.19,15.7,238617.0,378430849.41,3.07,-1.32,-0.21,2.35
2025-12-05,801.0,15.83,16.22,16.3,15.83,296087.0,477523011.88,2.99,3.12,0.49,2.91
2025-12-08,801.0,16.17,16.23,16.48,16.12,234185.0,381925721.77,2.22,0.06,0.01,2.3
2025-12-09,801.0,16.13,16.24,16.48,16.11,194377.0,316374675.89,2.28,0.06,0.01,1.91
2025-12-10,801.0,16.2,16.48,16.58,16.15,291648.0,479455741.72,2.65,1.48,0.24,2.87
2025-12-11,801.0,16.42,16.23,16.65,16.2,219322.0,359430036.39,2.73,-1.52,-0.25,2.16
2025-12-12,801.0,16.23,17.85,17.85,16.18,1293214.0,2258318512.06,10.29,9.98,1.62,12.72
2025-12-15,801.0,17.23,17.08,17.36,16.88,875906.0,1501523973.64,2.69,-4.31,-0.77,8.62
2025-12-16,801.0,17.3,16.89,17.35,16.7,482479.0,818439549.83,3.81,-1.11,-0.19,4.75
2025-12-17,801.0,16.8,16.86,17.08,16.21,470545.0,784315373.77,5.15,-0.18,-0.03,4.63
2025-12-18,801.0,16.68,17.08,17.46,16.61,456249.0,780692744.43,5.04,1.3,0.22,4.49
2025-12-19,801.0,17.08,17.3,17.45,17.08,405748.0,701764933.52,2.17,1.29,0.22,3.99
2025-12-22,801.0,17.8,17.37,17.94,17.23,536910.0,937002365.94,4.1,0.4,0.07,5.28
2025-12-23,801.0,17.4,16.9,17.4,16.71,387339.0,657082788.33,3.97,-2.71,-0.47,3.81
2025-12-24,801.0,16.75,17.15,17.28,16.63,312580.0,532476950.99,3.85,1.48,0.25,3.08
2025-12-25,801.0,17.1,17.31,17.37,17.03,321395.0,555165642.58,1.98,0.93,0.16,3.16
2025-12-26,801.0,17.28,17.44,17.8,17.07,442333.0,768505610.89,4.22,0.75,0.13,4.35
2025-12-29,801.0,17.35,17.11,17.39,17.08,260225.0,447262214.89,1.78,-1.89,-0.33,2.56
2025-12-30,801.0,17.0,16.91,17.25,16.84,245871.0,418025501.62,2.4,-1.17,-0.2,2.42
2025-12-31,801.0,17.09,16.96,17.2,16.66,273379.0,463305794.9,3.19,0.3,0.05,2.69
2026-01-05,801.0,17.11,17.19,17.26,16.82,325845.0,556834057.89,2.59,1.36,0.23,3.21
2026-01-06,801.0,17.1,17.4,17.55,17.05,389005.0,673725924.04,2.91,1.22,0.21,3.83
2026-01-07,801.0,17.35,17.17,17.45,17.13,302865.0,522678975.26,1.84,-1.32,-0.23,2.98
2026-01-08,801.0,17.13,17.76,17.9,17.05,473907.0,833331026.93,4.95,3.44,0.59,4.66
2026-01-09,801.0,17.9,17.85,18.18,17.6,516977.0,925933710.77,3.27,0.51,0.09,5.09
2026-01-12,801.0,17.99,18.51,18.55,17.97,529191.0,968574431.11,3.25,3.7,0.66,5.21
2026-01-13,801.0,18.35,17.19,18.44,17.18,576370.0,1011755568.0,6.81,-7.13,-1.32,5.67
2026-01-14,801.0,17.17,17.5,18.25,17.11,563659.0,989458221.97,6.63,1.8,0.31,5.55
2026-01-15,801.0,17.25,17.02,17.5,16.8,380199.0,648475320.2,4.0,-2.74,-0.48,3.74
2026-01-16,801.0,17.11,16.83,17.31,16.73,257013.0,434659832.35,3.41,-1.12,-0.19,2.53
2026-01-19,801.0,16.76,16.78,16.94,16.55,203792.0,341729840.0,2.32,-0.3,-0.05,2.01
2026-01-20,801.0,16.83,16.2,16.96,16.11,322928.0,528664508.11,5.07,-3.46,-0.58,3.18
2026-01-21,801.0,16.11,16.31,16.48,16.1,204935.0,334791972.42,2.35,0.68,0.11,2.02
2026-01-22,801.0,16.27,16.29,16.45,16.22,215816.0,351828484.41,1.41,-0.12,-0.02,2.12
2026-01-23,801.0,16.31,16.79,16.94,16.23,317479.0,528260209.06,4.36,3.07,0.5,3.12
2026-01-26,801.0,16.8,16.0,16.87,15.95,358316.0,580909858.72,5.48,-4.71,-0.79,3.53
2026-01-27,801.0,15.92,16.02,16.1,15.55,224423.0,355159881.71,3.44,0.13,0.02,2.21
2026-01-28,801.0,15.94,15.7,16.01,15.69,174438.0,275357674.55,2.0,-2.0,-0.32,1.72
2026-01-29,801.0,15.72,15.68,15.9,15.53,145679.0,229407915.4,2.36,-0.13,-0.02,1.43
2026-01-30,801.0,15.69,15.62,15.79,15.39,148148.0,230288059.13,2.55,-0.38,-0.06,1.46
2026-02-02,801.0,15.5,15.4,15.74,15.37,129637.0,201661837.53,2.37,-1.41,-0.22,1.28
2026-02-03,801.0,15.6,15.77,15.83,15.52,150927.0,236679778.85,2.01,2.4,0.37,1.49
2026-02-04,801.0,15.67,15.84,15.86,15.62,133492.0,210401785.64,1.52,0.44,0.07,1.31
2026-02-05,801.0,15.79,15.72,15.94,15.7,100000.0,158004377.77,1.52,-0.76,-0.12,0.98
2026-02-06,801.0,15.62,15.61,15.78,15.53,103346.0,161712493.09,1.59,-0.7,-0.11,1.02
2026-02-09,801.0,15.79,15.77,15.86,15.65,108627.0,171138876.5,1.35,1.02,0.16,1.07
2026-02-10,801.0,15.72,16.17,16.18,15.68,226977.0,363041646.54,3.17,2.54,0.4,2.23
2026-02-11,801.0,16.6,16.66,16.88,16.36,455277.0,759112282.44,3.22,3.03,0.49,4.48
2026-02-12,801.0,16.44,16.55,16.65,16.32,198433.0,327218551.62,1.98,-0.66,-0.11,1.95
2026-02-13,801.0,16.44,16.3,16.72,16.3,156103.0,257419870.59,2.54,-1.51,-0.25,1.54
2026-02-24,801.0,16.4,17.25,17.39,16.38,485673.0,827129427.7,6.2,5.83,0.95,4.78
2026-02-25,801.0,17.27,17.13,17.58,17.07,315276.0,543802508.66,2.96,-0.7,-0.12,3.1
2026-02-26,801.0,17.13,17.25,17.41,17.08,252262.0,435396770.76,1.93,0.7,0.12,2.48
2026-02-27,801.0,17.14,17.31,17.4,17.11,174004.0,301186291.06,1.68,0.35,0.06,1.71
2026-03-02,801.0,17.31,17.06,17.5,16.97,267168.0,458378520.69,3.06,-1.44,-0.25,2.63
2026-03-03,801.0,17.02,16.3,17.21,16.25,275700.0,458843896.15,5.63,-4.45,-0.76,2.71
2026-03-04,801.0,16.08,16.18,16.55,16.06,250487.0,408021534.2,3.01,-0.74,-0.12,2.47
2026-03-05,801.0,16.38,16.27,16.47,16.14,163872.0,267572153.46,2.04,0.56,0.09,1.61
2026-03-06,801.0,16.22,16.49,16.72,16.18,167524.0,276914137.26,3.32,1.35,0.22,1.65
2026-03-09,801.0,16.21,15.91,16.26,15.65,240193.0,380528455.25,3.7,-3.52,-0.58,2.36
2026-03-10,801.0,16.05,15.94,16.14,15.87,151923.0,242714891.66,1.7,0.19,0.03,1.5
2026-03-11,801.0,15.93,15.9,15.99,15.77,147240.0,233625902.88,1.38,-0.25,-0.04,1.45
2026-03-12,801.0,15.81,15.35,15.87,15.31,278410.0,431391556.91,3.52,-3.46,-0.55,2.74
2026-03-13,801.0,15.33,15.09,15.34,15.05,171446.0,259795257.2,1.89,-1.69,-0.26,1.69
2026-03-16,801.0,15.06,15.13,15.18,14.89,136480.0,205139335.34,1.92,0.27,0.04,1.34
2026-03-17,801.0,15.13,15.14,15.21,15.0,124405.0,188332876.87,1.39,0.07,0.01,1.22
2026-03-18,801.0,15.19,15.1,15.2,14.92,118206.0,177632040.0,1.85,-0.26,-0.04,1.16
2026-03-19,801.0,14.9,14.68,14.98,14.65,130668.0,192948241.96,2.19,-2.78,-0.42,1.29
2026-03-20,801.0,14.75,14.66,14.9,14.47,135715.0,198726011.06,2.93,-0.14,-0.02,1.34
2026-03-23,801.0,14.45,13.75,14.45,13.45,196339.0,272697367.18,6.82,-6.21,-0.91,1.93
2026-03-24,801.0,14.02,14.11,14.25,13.78,185131.0,260275303.76,3.42,2.62,0.36,1.82
2026-03-25,801.0,14.12,13.96,14.22,13.76,255158.0,357316814.73,3.26,-1.06,-0.15,2.51
2026-03-26,801.0,13.93,13.62,13.97,13.59,128725.0,177002444.93,2.72,-2.44,-0.34,1.27
2026-03-27,801.0,13.48,13.41,13.55,13.21,192790.0,258081968.93,2.5,-1.54,-0.21,1.9
2026-03-30,801.0,13.21,13.2,13.32,13.0,160795.0,211164328.0,2.39,-1.57,-0.21,1.58
2026-03-31,801.0,13.22,13.6,13.95,13.2,217480.0,297573584.1,5.68,3.03,0.4,2.14
